fixture_id,p,q,minimal_crossing_number,tau_index,tau,channel,bandwidth,grid_size,vertex_count,edge_count,chromatic_number,odd_degree_vertex_count,odd_degree_vertex_fraction,neighbor_diagonal_sign_agreement,interior_four_spin_correlation,initial_diagonal_mismatch,effective_mode_count,polygon_length,mean_curvature,maximum_curvature,geometric_bending_energy,median_edge_length,spectral_dirichlet_energy,spectral_bending_energy
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.1,33,1090,3264,4,258,0.236697256565094,0.8629031777381897,0.704474505723205,0.1904296875,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.1,65,4226,12672,4,562,0.13298627734184265,0.9294395446777344,0.8387503149407912,0.193359375,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.18,9,82,240,4,32,0.39024388790130615,0.5267857313156128,0.42857142857142855,0.203125,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.18,17,290,864,4,114,0.3931034505367279,0.7583333849906921,0.4488888888888889,0.12109375,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.18,33,1090,3264,4,230,0.2110091745853424,0.8840725421905518,0.7627471383975026,0.1416015625,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.18,65,4226,12672,4,480,0.11358258128166199,0.9424603581428528,0.8810783572688335,0.1376953125,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.1,9,82,240,4,36,0.4390243887901306,0.5178571939468384,0.3469387755102041,0.375,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.1,17,290,864,4,106,0.3655172288417816,0.7333333492279053,0.52,0.30078125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.1,33,1090,3264,4,222,0.2036697268486023,0.8689515590667725,0.7835587929240375,0.30078125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.1,65,4226,12672,4,484,0.11452910304069519,0.9335318207740784,0.8800705467372135,0.315673828125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.18,9,82,240,4,22,0.2682926654815674,0.625,0.7551020408163265,0.359375,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.18,17,290,864,4,76,0.2620689570903778,0.7937500476837158,0.7511111111111111,0.359375,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.18,33,1090,3264,4,184,0.16880734264850616,0.8986895084381104,0.8501560874089491,0.3330078125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,curvature_density,0.18,65,4226,12672,4,376,0.0889730229973793,0.9496528506278992,0.9314688838498363,0.3388671875,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.1,9,82,240,4,32,0.39024388790130615,0.4642857313156128,0.5102040816326531,0.625,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.1,17,290,864,4,108,0.3724137842655182,0.737500011920929,0.5022222222222222,0.64453125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.1,33,1090,3264,4,238,0.21834862232208252,0.8704636693000793,0.7460978147762748,0.6328125,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.1,65,4226,12672,4,482,0.11405584216117859,0.9355159401893616,0.8800705467372135,0.6240234375,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.18,9,82,240,4,28,0.3414633870124817,0.625,0.673469387755102,0.65625,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.18,17,290,864,4,76,0.2620689570903778,0.8062500357627869,0.7866666666666666,0.69921875,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.18,33,1090,3264,4,182,0.16697247326374054,0.9037297964096069,0.86264308012487,0.669921875,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,7,0.3,signed_turning,0.18,65,4226,12672,4,384,0.09086606651544571,0.9515129327774048,0.9294532627865962,0.67333984375,4,6.968997730009615,4.126862155896751,40.307378543587056,190.7394996015728,0.014597591735727144,1.4505758738070114,5.5302485216815995
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.1,9,82,240,4,36,0.4390243887901306,0.5178571939468384,0.5102040816326531,0.3125,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.1,17,290,864,4,104,0.35862070322036743,0.7500000596046448,0.5733333333333334,0.31640625,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.1,33,1090,3264,4,232,0.21284404397010803,0.8770161271095276,0.7669094693028097,0.3330078125,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.1,65,4226,12672,4,480,0.11358258128166199,0.939484179019928,0.8830939783320737,0.3291015625,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.18,9,82,240,4,48,0.5853658318519592,0.5,-0.14285714285714285,0.328125,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.18,17,290,864,4,112,0.38620689511299133,0.7583333849906921,0.5022222222222222,0.33984375,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.18,33,1090,3264,4,232,0.21284404397010803,0.8830645084381104,0.7669094693028097,0.3310546875,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,curvature_density,0.18,65,4226,12672,4,492,0.1164221465587616,0.941964328289032,0.8770471151423533,0.327392578125,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.1,9,82,240,4,36,0.4390243887901306,0.5,0.673469387755102,0.6875,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.1,17,290,864,4,108,0.3724137842655182,0.7500000596046448,0.5733333333333334,0.6640625,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.1,33,1090,3264,4,228,0.20917432010173798,0.8770161271095276,0.7835587929240375,0.669921875,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.1,65,4226,12672,4,484,0.11452910304069519,0.939484179019928,0.8830939783320737,0.656005859375,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.18,9,82,240,4,52,0.6341463327407837,0.5,-0.14285714285714285,0.671875,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.18,17,290,864,4,116,0.4000000059604645,0.7583333849906921,0.5022222222222222,0.6796875,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.18,33,1090,3264,4,236,0.2165137678384781,0.8830645084381104,0.7669094693028097,0.6767578125,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
torus_T_3_4,3,4,8,8,1.0,signed_turning,0.18,65,4226,12672,4,492,0.1164221465587616,0.9424603581428528,0.8790627362055934,0.676025390625,2,6.2831547817309605,1.000054445325314,1.01359928555931,6.284063991970939,0.012270996101885997,1.0000064769236066,1.0000647692557159
